Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2004,2004,2004,4,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,825,,,,,,2657,,,2
H1,2008,2008,2008,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,3798325,,,0
H1,2008,2008,2008,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,1,,6,,,4
H1,2008,2008,2008,4,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,3798325,,,0
H1,2008,2008,2008,4,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,1,,6,,,4
H1,2009,2009,2009,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,12576026,,,0
H1,2009,2009,2009,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,1150,,,0
H1,2009,2009,2009,4,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,12576026,,,0
H1,2009,2009,2009,4,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",1,No Quantity,,,,,,,1150,,,0
H2,2011,2011,2011,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1189820,,,,1454308,,6371261,,,6
H2,2011,2011,2011,4,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1189820,,,,1454308,,6371261,,,6
H2,2012,2012,2012,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",1,No Quantity,,,,,1366212,,6192797,,,4
H2,2012,2012,2012,4,0,1,Import,426,Lesotho,LSO,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",1,No Quantity,,,,,2,,9,,,4
H2,2012,2012,2012,4,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",1,No Quantity,,,,,1366210,,6192788,,,4
