Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,202,,,,202,,74,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,46336,,,,46336,,12644,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,291,,,,291,,2072,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,123069,,,,123069,,35488,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,873,,,,873,,2772,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,348,Hungary,HUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,170,,,,170,,2484,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,28720,,,,28720,,16100,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4435,,,,4435,,1544,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,10215,,,,10215,,44329,,,2
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,11400,,,,11400,,18792,,,2
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6711,,,,6711,,7538,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,7996,,,,7996,,19097,,,2
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6042,,,,6042,,17358,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,604,Peru,PER,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,380,,,,380,,1289,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,620,Portugal,PRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1078,,,,1078,,256,,,2
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5418,,,,5418,,2444,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,699,India,IND,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,50000,,,,50000,,100588,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,171216,,,,171216,,87108,,,2
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,332,,,,332,,1768,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1690,,,,1690,,1566,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,792,Turkey,TUR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,304,,,,304,,4432,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,20868,,,,20868,,17523,,,2
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,14272,,,,14272,,28161,,,2
