Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,2373960,,,,2373960,,2280835,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,216,,,,216,,241,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,32382,,,,32382,,85100,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,8694,,,,8694,,18437,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,523,,,,523,,582,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,18,,,,18,,50,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,436417,,,,436417,,612419,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,2314962,,,,2314962,,2133581,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,8694,,,,8694,,26493,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,37727,,,,37727,,93208,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,414,,,,414,,1994,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,61,,,,61,,16,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,504,Morocco,MAR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,4224,,,,4224,,11316,,,2
H3,2007,2007,2007,4,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,120,,,,120,,314,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,16992,,,,16992,,13570,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,24759,,,,24759,,36696,,,2
