Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,491,,,,491,,1472,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,30,,,,30,,316,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,45,,,,45,,217,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2790,,,,2790,,7534,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,49,,,,49,,507,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1869,,,,1869,,8507,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,10339,,,,10339,,36170,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,24,,,,24,,290,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,123,,,,123,,824,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,691,,,,691,,4367,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,67,,,,67,,546,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,663,,,,663,,1454,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,530,Neth. Antilles,ANT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,125,,,,125,,554,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9,,,,9,,146,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9,,,,9,,138,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3810,,,,3810,,11270,,,2
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,4818,,,,4818,,16580,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,7030,,,,7030,,25112,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,520,,,,520,,2968,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,328,Guyana,GUY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,272,,,,272,,1219,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,671,,,,671,,1040,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,531,Curaçao,CUW,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,4410,,,,4410,,15373,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,662,Saint Lucia,LCA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1,,,,1,,20,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1080,,,,1080,,3946,,,2
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,76,,,,76,,547,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,6162,,,,6162,,27399,,,2
H3,2012,2012,2012,4,0,1,Import,500,Montserrat,MSR,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1138,,,,1138,,5750,,,2
