Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,1,Import,112,Belarus,BLR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,31642,,,,34101,,123000,,,0
H2,2002,2002,2002,4,0,2,Export,112,Belarus,BLR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,29700,,,,29700,,34200,,,0
H2,2002,2002,2002,4,0,2,Export,112,Belarus,BLR,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,402975,,,,416004,,1370800,,,0
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,33705723,,,,33705723,,28218500,,,2
H2,2003,2003,2003,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1355092,,,,1355092,,2620900,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,128674,,,,128674,,116600,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3129,,,,3129,,10100,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,14,,,,14,,100,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,51,Armenia,ARM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,810,,,,810,,2000,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,765000,,,,765000,,912400,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,8773,,,,8773,,29200,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,196,Cyprus,CYP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,130400,,,,130400,,143800,,,2
H2,2003,2003,2003,4,0,2,Export,112,Belarus,BLR,233,Estonia,EST,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,97974,,,,97974,,111900,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,398160,,,,398160,,1249700,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,268,Georgia,GEO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,274748,,,,274748,,1142200,,,2
