Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3522749,,,,3522749,,14691361,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3629458,,,,3629458,,16293539,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,779,,,,779,,70752,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3030292,,,,3030292,,18763471,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,25479,,,,25479,,863507,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,290,,,,290,,7500,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,51,Armenia,ARM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,69,,,,69,,532,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,765,,,,765,,13013,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,174091,,,,174091,,1792908,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,198115,,,,198115,,1335473,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1111,,,,1111,,10688,,,0
